2016-09-04 21:04:56,607 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir13168_18243}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: af866b50228be1147a22cc21940d0a02
*** Element info: {Using=xpath, value=//input[@name='sate']}
2016-09-16 17:45:28,671 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-16 17:45:28,720 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-16 17:45:29,752 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-16 17:45:29,798 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-16 17:45:30,835 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-16 17:45:30,900 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-16 17:45:31,948 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-16 17:45:31,994 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-16 17:47:13,546 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-16 17:47:13,600 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-16 17:47:15,592 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-16 17:47:15,943 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-16 17:47:15,944 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-16 17:47:15,944 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-16 17:47:15,985 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-16 17:47:16,035 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-16 17:47:17,085 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-16 17:47:17,144 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-16 17:47:18,211 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-16 17:47:18,263 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-16 17:47:19,317 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-16 17:47:19,377 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-16 17:47:30,704 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='sate'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='sate']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.06 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir12932_10775}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 4124d2943140e0980d0ffb76ea98a625
*** Element info: {Using=xpath, value=//input[@name='sate']}
2016-09-16 17:47:31,740 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-16 17:47:31,796 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-16 17:47:32,856 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-16 17:47:32,907 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-16 17:47:33,953 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-16 17:47:34,028 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-16 17:47:35,071 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-16 17:47:35,116 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-16 17:51:23,530 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-16 17:51:23,579 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-16 17:51:26,492 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-16 17:51:26,531 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-16 17:51:26,531 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-16 17:51:26,532 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-16 17:51:27,179 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-16 17:51:27,225 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-16 17:51:28,292 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-16 17:51:28,351 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-16 17:51:29,410 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-16 17:51:29,463 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-16 17:51:30,519 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-16 17:51:30,567 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-16 17:51:41,860 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='sate'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='sate']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.07 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir13424_27863}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 73945bc81f7b18426c3e0dbaaf9be11b
*** Element info: {Using=xpath, value=//input[@name='sate']}
2016-09-16 17:51:42,924 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-16 17:51:42,978 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-16 17:51:44,018 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-16 17:51:44,065 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-16 17:51:45,124 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-16 17:51:45,183 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-16 17:51:46,229 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-16 17:51:46,276 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-16 17:54:11,386 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-16 17:54:11,428 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-16 17:56:49,848 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-16 17:56:49,890 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-16 17:57:45,220 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-16 17:57:45,264 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-16 17:58:42,628 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-16 17:58:42,671 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-16 17:58:44,707 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-16 17:58:44,748 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-16 17:58:44,748 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-16 17:58:44,748 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-16 17:58:45,099 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-16 17:58:45,153 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-16 17:58:46,210 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-16 17:58:46,266 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-16 17:58:47,299 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-16 17:58:47,355 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-16 17:58:48,399 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-16 17:58:48,451 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-16 17:58:59,774 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='sate'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='sate']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.06 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir10396_17964}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 47de7cfa9e841410f162f4163bf0e4ae
*** Element info: {Using=xpath, value=//input[@name='sate']}
2016-09-16 17:59:00,845 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-16 17:59:00,891 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-16 17:59:01,944 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-16 17:59:01,995 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-16 17:59:03,059 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-16 17:59:03,114 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-16 17:59:04,164 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-16 17:59:04,224 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-16 18:08:05,736 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-16 18:08:05,778 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-16 18:08:07,939 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-16 18:08:07,978 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-16 18:08:07,979 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-16 18:08:07,979 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-16 18:08:08,334 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-16 18:08:08,383 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-16 18:08:09,416 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-16 18:08:09,468 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-16 18:08:10,533 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-16 18:08:10,584 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-16 18:08:11,647 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-16 18:08:11,698 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-16 18:08:22,946 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='sate'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='sate']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.01 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir1080_23296}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 3e06c3a6108403ff049a7accd3bbf4df
*** Element info: {Using=xpath, value=//input[@name='sate']}
2016-09-16 18:08:24,004 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-16 18:08:24,052 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-16 18:08:25,095 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-16 18:08:25,152 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-16 18:08:26,205 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-16 18:08:26,269 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-16 18:08:27,323 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-16 18:08:27,373 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-16 18:09:50,616 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-16 18:09:50,658 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-16 18:09:52,877 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-16 18:09:52,928 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-16 18:09:52,929 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-16 18:09:52,930 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-16 18:09:53,602 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-16 18:09:53,647 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-16 18:09:54,700 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-16 18:09:54,756 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-16 18:09:55,808 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-16 18:09:55,858 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-16 18:09:56,915 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-16 18:09:56,971 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-16 18:10:08,253 [main] WARN GenericMethods - The Element for By.xpath: //input[@name='sate'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//input[@name='sate']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.05 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir2828_14336}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: b9816f14bc7d457fd1922396512bc27f
*** Element info: {Using=xpath, value=//input[@name='sate']}
2016-09-16 18:10:09,303 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-16 18:10:09,350 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-16 18:10:10,393 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-16 18:10:10,449 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-16 18:10:11,499 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-16 18:10:11,554 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-16 18:10:12,589 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-16 18:10:12,648 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-18 14:19:50,989 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:19:51,115 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:22:51,159 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:22:51,200 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:27:51,585 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:27:51,624 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:27:53,336 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-18 14:27:53,387 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-18 14:27:53,387 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-18 14:27:53,387 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-18 14:27:53,743 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-18 14:27:53,795 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-18 14:27:54,845 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-18 14:27:54,899 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-18 14:27:55,952 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-18 14:27:56,001 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-18 14:27:57,060 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-18 14:27:57,105 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-18 14:27:58,166 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-18 14:27:58,213 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-18 14:27:59,276 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-18 14:27:59,337 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-18 14:28:00,389 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-18 14:28:00,442 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-18 14:28:01,498 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-18 14:28:01,553 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-18 14:28:02,603 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-18 14:28:02,663 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-18 14:30:17,191 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:30:17,230 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:30:18,887 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-18 14:30:18,924 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-18 14:30:18,924 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-18 14:30:18,925 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-18 14:30:19,266 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-18 14:30:19,317 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-18 14:30:20,370 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-18 14:30:20,421 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-18 14:30:21,480 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-18 14:30:21,530 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-18 14:30:22,592 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-18 14:30:22,642 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-18 14:30:23,699 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-18 14:30:23,745 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-18 14:30:24,807 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-18 14:30:24,859 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-18 14:30:25,918 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-18 14:30:25,971 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-18 14:30:27,032 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-18 14:30:27,098 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-18 14:30:28,137 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-18 14:30:28,182 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-18 14:32:41,695 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:32:41,735 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:32:43,290 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-18 14:32:43,327 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-18 14:32:43,328 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-18 14:32:43,328 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-18 14:32:43,749 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-18 14:32:43,802 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-18 14:32:44,851 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-18 14:32:44,902 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-18 14:32:45,962 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-18 14:32:46,018 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-18 14:32:47,073 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-18 14:32:47,120 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-18 14:32:48,187 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-18 14:32:48,233 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-18 14:32:49,289 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-18 14:32:49,345 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-18 14:32:50,378 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-18 14:32:50,444 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-18 14:32:51,505 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-18 14:32:51,564 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
